Index, rightLegAngleSignal, leftLegAngleSignal, yPositionOfNoseSignal, xPositionOfRHipSignal, yPositionOfRHipSignal, xPositionOfLHipSignal, yPositionOfLHipSignal, pgram_rightLegAngleSignal, pgram_leftLegAngleSignal, pgram_yPositionOfNoseSignal, pgram_xPositionOfRHipSignal, pgram_yPositionOfRHipSignal, pgram_xPositionOfLHipSignal, pgram_yPositionOfLHipSignal, pgram_all, combined_signal, rightLegAngleSignal_interpolated, leftLegAngleSignal_interpolated, yPositionOfNoseSignal_interpolated, xPositionOfRHipSignal_interpolated, yPositionOfRHipSignal_interpolated, xPositionOfLHipSignal_interpolated, yPositionOfLHipSignal_interpolated
74,49.398704528808594,nan,nan,212.0,220.0,276.0,140.0,0.03462188318371773,0.07559740543365479,0.0028526673559099436,0.0009805371519178152,0.0014442335814237595,0.00497362669557333,0.050570711493492126,0.31512513756752014,4.597564220428467,0.5488744974136353,0.59356689453125,0.7046153545379639,0.7464788556098938,0.6470588445663452,0.9452054500579834,0.4117647111415863
75,nan,nan,nan,276.0,124.0,nan,nan,0.009835483506321907,0.001583330798894167,0.0008517520036548376,0.00017654462135396898,0.03687300905585289,0.011965290643274784,0.022895511239767075,0.2846991717815399,4.615386962890625,0.5789859890937805,0.6079668998718262,0.618461549282074,0.9718309640884399,0.364705890417099,0.8812785744667053,0.5921568274497986
76,nan,nan,nan,nan,nan,nan,nan,0.019363686442375183,0.009826034307479858,0.002865489339455962,0.016835397109389305,0.011689047329127789,0.002047667047008872,0.33130767941474915,0.1759323626756668,4.885735988616943,0.6090974807739258,0.6223669052124023,0.5323076844215393,0.8732394576072693,0.658823549747467,0.8173516392707825,0.7725489735603333
77,57.52880859375,nan,116.0,220.0,324.0,220.0,324.0,0.0007615030044689775,0.01801247149705887,0.0028705464210361242,0.008425711654126644,0.07159262895584106,0.005180803127586842,0.022491829469799995,0.18848903477191925,5.156085014343262,0.639208972454071,0.6367669701576233,0.446153849363327,0.7746478915214539,0.9529411792755127,0.7534246444702148,0.9529411792755127
78,75.96375274658203,nan,nan,276.0,100.0,nan,nan,0.07901899516582489,0.009302126243710518,0.0018093523103743792,0.0001999012747546658,0.01881585642695427,4.91520986543037e-05,0.04872239753603935,0.10396389663219452,4.668369293212891,0.8440417051315308,0.6511669754981995,0.44999998807907104,0.9718309640884399,0.29411765933036804,0.8219178318977356,0.6352941393852234
79,75.96375274658203,nan,nan,204.0,220.0,260.0,108.0,0.0004944501561112702,0.00024895998649299145,0.00011229614028707147,0.011479774489998817,0.0001450956187909469,0.003048874670639634,0.0024946662597358227,0.10372886061668396,4.536881446838379,0.8440417051315308,0.6655670404434204,0.45384615659713745,0.7183098793029785,0.6470588445663452,0.8904109597206116,0.3176470696926117
80,43.21009063720703,nan,nan,204.0,220.0,276.0,100.0,0.097877137362957,0.012695672921836376,0.0018000773852691054,0.0013475813902914524,0.0027007856406271458,0.00010852165723918006,0.0013937955955043435,0.08210226148366928,4.222463130950928,0.48011210560798645,0.6799670457839966,0.45769229531288147,0.7183098793029785,0.6470588445663452,0.9452054500579834,0.29411765933036804
81,nan,nan,nan,nan,nan,nan,nan,0.00015516765415668488,0.07846812158823013,0.0011510482290759683,0.013866097666323185,0.0036898422986268997,0.00027001797570846975,0.005362002179026604,0.08397234231233597,4.359043598175049,0.5443180203437805,0.6943670511245728,0.4615384638309479,0.7253521084785461,0.7235293984413147,0.931506872177124,0.27843135595321655
82,nan,nan,nan,nan,nan,nan,nan,0.03557393699884415,0.0003689704753924161,0.0014284190256148577,0.0013693864457309246,0.08751852810382843,0.011319446377456188,0.012569059617817402,0.12492800503969193,4.4956231117248535,0.6085239052772522,0.7087670564651489,0.4653846025466919,0.7323943376541138,0.800000011920929,0.9178082346916199,0.26274511218070984
83,nan,nan,nan,nan,nan,nan,nan,0.002459379844367504,0.00939227920025587,7.810916577000171e-05,0.0003083391347900033,0.046384863555431366,0.006416783668100834,0.05625622346997261,0.11902301758527756,4.632203102111816,0.6727298498153687,0.7231670618057251,0.4692307710647583,0.7394366264343262,0.8764705657958984,0.9041095972061157,0.24705882370471954
84,nan,nan,nan,212.0,324.0,nan,nan,0.08420553058385849,0.02835058979690075,0.009012642316520214,0.010434958152472973,0.014134272933006287,0.0038096283096820116,0.03169095143675804,0.17517806589603424,4.768783092498779,0.7369356751441956,0.737567126750946,0.4730769097805023,0.7464788556098938,0.9529411792755127,0.8904109597206116,0.23137253522872925
85,nan,nan,nan,252.0,68.0,nan,nan,0.009371667169034481,0.008459288626909256,0.000721766788046807,0.0152102867141366,0.011111863888800144,0.0010775997070595622,0.005405239295214415,0.17606152594089508,4.209754467010498,0.801141619682312,0.751967191696167,0.4769230782985687,0.8873239159584045,0.20000000298023224,0.8767123222351074,0.21568627655506134
86,nan,nan,nan,212.0,324.0,252.0,68.0,0.04371311515569687,0.10987930744886398,0.011566977016627789,0.00031881226459518075,0.07015738636255264,0.0005342225776985288,0.011858638375997543,0.18046623468399048,4.874917507171631,0.8653475642204285,0.7663671970367432,0.48076921701431274,0.7464788556098938,0.9529411792755127,0.8630136847496033,0.20000000298023224
87,83.65980529785156,nan,nan,212.0,324.0,244.0,68.0,0.01526226568967104,0.05105835944414139,0.0028674709610641003,0.0005866120918653905,0.00012936281564179808,0.002308555180206895,0.005942949093878269,0.20031511783599854,4.929972171783447,0.9295533895492554,0.7807672023773193,0.48461538553237915,0.7464788556098938,0.9529411792755127,0.835616409778595,0.20000000298023224
88,40.601295471191406,71.56504821777344,nan,204.0,196.0,268.0,68.0,0.09864743798971176,0.006493613589555025,3.953473060391843e-05,0.006208588369190693,1.4652587765340286e-07,0.00011278640158707276,0.057626258581876755,0.13780681788921356,4.147342681884766,0.45112550258636475,0.7951672077178955,0.48846152424812317,0.7183098793029785,0.5764706134796143,0.9178082346916199,0.20000000298023224
89,nan,nan,nan,244.0,68.0,nan,nan,0.002919310238212347,0.04870771989226341,0.004057907499372959,0.005750397685915232,0.00043540712795220315,0.0015040041180327535,0.07085291296243668,0.11779646575450897,3.9540061950683594,0.5050123333930969,0.7816565632820129,0.4923076927661896,0.8591549396514893,0.20000000298023224,0.9041095972061157,0.21176470816135406
90,50.300926208496094,nan,nan,204.0,204.0,260.0,76.0,0.16667146980762482,4.6070585085544735e-05,1.4097691746428609e-05,0.002441785531118512,0.022888347506523132,0.007667158730328083,0.00012690418225247413,0.11075820028781891,4.255448818206787,0.5588991641998291,0.7681459188461304,0.4961538314819336,0.7183098793029785,0.6000000238418579,0.8904109597206116,0.2235294133424759
91,45.0,nan,nan,212.0,324.0,nan,nan,0.01150115393102169,0.002477748552337289,0.014835811220109463,0.0023565825540572405,0.0031511997804045677,0.0030666931997984648,0.02289826050400734,0.13547787070274353,4.621852874755859,0.5,0.754635214805603,0.5,0.7464788556098938,0.9529411792755127,0.8779577016830444,0.28983956575393677
92,nan,nan,nan,260.0,84.0,nan,nan,0.08213704824447632,0.00907961931079626,0.0012173112481832504,0.002556083258241415,1.3271916259327554e-06,1.3292275980347767e-05,0.013082064688205719,0.13232268393039703,4.162226676940918,0.5330498814582825,0.7411245703697205,0.5038461685180664,0.9154929518699646,0.24705882370471954,0.8655043840408325,0.35614973306655884
93,nan,nan,nan,nan,nan,nan,nan,0.003470214083790779,0.022235160693526268,0.011463784612715244,0.000990895670838654,0.026891585439443588,0.002374860690906644,0.0007774115656502545,0.12233623117208481,4.4184250831604,0.5660997033119202,0.7276139259338379,0.5076923370361328,0.8591549396514893,0.48235294222831726,0.8530510663986206,0.4224599003791809
94,nan,nan,nan,nan,nan,nan,nan,0.004824955947697163,0.0013138889335095882,0.00023471009626518935,0.011004661209881306,0.0005895737558603287,0.002053765347227454,0.04168618842959404,0.12079114466905594,4.674623012542725,0.5991496443748474,0.7141031622886658,0.5115384459495544,0.8028169274330139,0.7176470756530762,0.8405977487564087,0.488770067691803
95,nan,nan,nan,212.0,324.0,nan,nan,0.00043587639811448753,0.05648757517337799,0.00010046166426036507,1.3733645118918503e-06,0.0008200060110539198,8.13071383163333e-05,0.00938610639423132,0.1262635588645935,4.930821418762207,0.6321994662284851,0.700592577457428,0.5153846144676208,0.7464788556098938,0.9529411792755127,0.8281444311141968,0.555080235004425
96,nan,nan,nan,nan,nan,nan,nan,0.03851967304944992,0.0009794783545657992,0.0004375761782284826,0.0003200812207069248,0.04564715176820755,5.210923700360581e-05,0.02474893629550934,0.07875920832157135,5.008063316345215,0.6652493476867676,0.6870819330215454,0.5192307829856873,0.7464788556098938,0.9529411792755127,0.8156911730766296,0.6213903427124023
97,nan,nan,nan,212.0,324.0,nan,nan,0.014325005002319813,0.04684509336948395,0.00038521928945556283,0.0033496462274342775,0.0008822130039334297,2.8462244117122282e-08,0.00016410314128734171,0.06022672727704048,5.085305213928223,0.6982991695404053,0.6735712289810181,0.5230769515037537,0.7464788556098938,0.9529411792755127,0.8032378554344177,0.6877005100250244
98,nan,nan,nan,228.0,260.0,nan,nan,0.01960957981646061,0.09346875548362732,0.001166515052318573,0.010320504195988178,0.0018752444302663207,7.594905036967248e-05,0.019931962713599205,0.05782197415828705,5.030650615692139,0.7313491106033325,0.6600605249404907,0.5269230604171753,0.8028169274330139,0.7647058963775635,0.7907845377922058,0.7540107369422913
99,nan,nan,nan,nan,nan,nan,nan,0.0002237952867290005,0.01603851281106472,0.0002421486278763041,0.008230969309806824,0.006208484061062336,0.0027386986184865236,0.001266001258045435,0.04640856757760048,5.161248207092285,0.7643989324569702,0.6465498805046082,0.5307692289352417,0.7934272289276123,0.8274509906768799,0.7783312201499939,0.8203208446502686
100,nan,nan,nan,nan,nan,nan,nan,1.0180942808801774e-05,0.0272329393774271,0.0008257816080003977,9.614198643248528e-05,0.00465165451169014,0.001390941790305078,0.029681390151381493,0.06383278965950012,5.29184627532959,0.7974488139152527,0.6330392360687256,0.5346153974533081,0.7840375900268555,0.8901960253715515,0.7658779621124268,0.8866310715675354
101,74.74488067626953,nan,140.0,220.0,324.0,220.0,324.0,0.004466143436729908,0.051581285893917084,0.0003435223188716918,0.007613809779286385,0.002009855816140771,3.2985287816700293e-06,0.01140914298593998,0.07506394386291504,5.422443389892578,0.8304986953735352,0.619528591632843,0.5384615659713745,0.7746478915214539,0.9529411792755127,0.7534246444702148,0.9529411792755127
102,74.74488067626953,nan,140.0,220.0,324.0,220.0,324.0,3.155611193506047e-05,0.0022119078785181046,0.0004194160283077508,0.005353276152163744,0.0010582791874185205,0.002737803850322962,0.0013410558458417654,0.07410582900047302,5.408932685852051,0.8304986953735352,0.6060178875923157,0.5384615659713745,0.7746478915214539,0.9529411792755127,0.7534246444702148,0.9529411792755127
103,23.40468978881836,53.32564926147461,156.0,228.0,252.0,228.0,244.0,0.003921556752175093,0.016374479979276657,0.00013823292101733387,0.0003312943154014647,0.00823360774666071,0.00026335788425058126,0.009186540730297565,0.08126194030046463,4.495021820068359,0.2600521147251129,0.5925072431564331,0.6000000238418579,0.8028169274330139,0.7411764860153198,0.7808219194412231,0.7176470756530762
104,78.69007110595703,0.0,nan,196.0,244.0,268.0,156.0,0.05680534988641739,0.01730138249695301,0.002634687814861536,0.0006412171060219407,0.003601038595661521,0.0009203668450936675,0.011372651904821396,0.082181416451931,4.258753776550293,0.8743340969085693,0.0,0.6000000238418579,0.6901408433914185,0.7176470756530762,0.9178082346916199,0.4588235318660736
105,84.2894058227539,nan,nan,188.0,244.0,260.0,164.0,0.0043092891573905945,0.004905916750431061,0.00013111911539454013,0.000398135744035244,0.018921546638011932,0.0010285540483891964,0.010634761303663254,0.10350838303565979,4.553987503051758,0.9365489482879639,0.26505574584007263,0.6000000238418579,0.6619718074798584,0.7176470756530762,0.8904109597206116,0.48235294222831726
106,84.2894058227539,nan,nan,188.0,244.0,260.0,164.0,0.018326280638575554,0.03912466764450073,0.004934745375066996,0.0004951555747538805,0.0009334782953374088,0.003807589178904891,0.00032579636899754405,0.07531104981899261,4.819043159484863,0.9365489482879639,0.5301114916801453,0.6000000238418579,0.6619718074798584,0.7176470756530762,0.8904109597206116,0.48235294222831726
107,60.25511932373047,71.56504821777344,156.0,220.0,316.0,220.0,324.0,0.010338547639548779,0.00557584036141634,0.001964252209290862,0.008804431185126305,0.0577947199344635,0.006519365590065718,0.09581420570611954,0.054252032190561295,5.475093841552734,0.6695013046264648,0.7951672077178955,0.6000000238418579,0.7746478915214539,0.929411768913269,0.7534246444702148,0.9529411792755127
108,84.2894058227539,nan,nan,180.0,244.0,252.0,164.0,0.01007020752876997,0.013580625876784325,6.336717342492193e-05,0.0004844419308938086,0.002008592477068305,0.020368920639157295,0.03210348263382912,0.12783661484718323,4.928532600402832,0.9365489482879639,0.6951672434806824,0.6000000238418579,0.6338028311729431,0.7176470756530762,0.8630136847496033,0.48235294222831726
109,63.4349479675293,nan,156.0,220.0,324.0,212.0,324.0,0.041200075298547745,0.0630030557513237,0.0011251806281507015,0.009328869171440601,0.025122005492448807,0.005011951085180044,0.0006910419906489551,0.12765321135520935,5.306557655334473,0.7048327326774597,0.5951672196388245,0.6000000238418579,0.7746478915214539,0.9529411792755127,0.7260273694992065,0.9529411792755127
110,63.4349479675293,nan,156.0,220.0,324.0,220.0,324.0,0.0004450712585821748,0.015813512727618217,2.739928049777518e-06,0.00011032411566702649,0.00034776373649947345,0.0005799831706099212,0.012468005530536175,0.12890532612800598,5.233954429626465,0.7048327326774597,0.49516725540161133,0.6000000238418579,0.7746478915214539,0.9529411792755127,0.7534246444702148,0.9529411792755127
111,63.4349479675293,nan,156.0,220.0,324.0,212.0,324.0,0.05448133498430252,0.009387468919157982,0.00010759058204712346,0.0004419079050421715,0.030343154445290565,0.004291677847504616,0.018455745652318,0.11004741489887238,5.106557846069336,0.7048327326774597,0.3951672315597534,0.6000000238418579,0.7746478915214539,0.9529411792755127,0.7260273694992065,0.9529411792755127
112,84.2894058227539,26.565052032470703,nan,180.0,244.0,260.0,164.0,6.025529728503898e-05,0.008588527329266071,0.0001690804783720523,0.002749384380877018,0.0113579872995615,0.003295877017080784,0.07708042860031128,0.1020263284444809,4.5743913650512695,0.9365489482879639,0.2951672375202179,0.618461549282074,0.6338028311729431,0.7176470756530762,0.8904109597206116,0.48235294222831726
113,84.2894058227539,nan,nan,188.0,244.0,260.0,172.0,0.002575688064098358,0.0029968363232910633,0.006972989533096552,0.007177618332207203,0.0034729482140392065,5.224887718213722e-05,0.04943997412919998,0.1590256690979004,4.746967792510986,0.9365489482879639,0.39758360385894775,0.63692307472229,0.6619718074798584,0.7176470756530762,0.8904109597206116,0.5058823823928833
114,84.2894058227539,45.0,nan,180.0,244.0,260.0,172.0,0.003929065074771643,0.06358104944229126,0.004690033383667469,0.002003896050155163,0.08280940353870392,0.0005234802956692874,0.04143457114696503,0.08391820639371872,4.839676856994629,0.9365489482879639,0.5,0.6553846001625061,0.6338028311729431,0.7176470756530762,0.8904109597206116,0.5058823823928833
115,85.03025817871094,nan,nan,188.0,244.0,260.0,172.0,0.1208801418542862,0.04653684049844742,0.004099295474588871,0.005283137783408165,0.030273666605353355,0.0012188989203423262,0.02385960891842842,0.10164998471736908,4.8433308601379395,0.9447806477546692,0.4487918019294739,0.6738461256027222,0.6619718074798584,0.7176470756530762,0.8904109597206116,0.5058823823928833
116,78.69007110595703,nan,180.0,188.0,244.0,236.0,172.0,0.061069853603839874,0.0015756108332425356,1.61574971571099e-05,4.7550514864269644e-05,0.007804760709404945,0.00045400968519970775,0.0070372880436480045,0.10215916484594345,4.65794563293457,0.8743340969085693,0.39758360385894775,0.692307710647583,0.6619718074798584,0.7176470756530762,0.8082191944122314,0.5058823823928833
117,63.924644470214844,nan,nan,220.0,324.0,260.0,188.0,0.040604252368211746,0.0002633545082062483,0.0018439296400174499,0.0003747163573279977,2.3050686650094576e-05,0.0004581716493703425,0.00031625459087081254,0.11144048720598221,4.966052055358887,0.710273802280426,0.346375435590744,0.7384615540504456,0.7746478915214539,0.9529411792755127,0.8904109597206116,0.5529412031173706
118,45.0,26.565052032470703,204.0,196.0,244.0,268.0,188.0,0.009029415436089039,0.0030723342206329107,0.002032636199146509,0.00029762188205495477,0.000277060637017712,0.000482155621284619,0.00426452374085784,0.11114885658025742,4.458320140838623,0.5,0.2951672375202179,0.7846153974533081,0.6901408433914185,0.7176470756530762,0.9178082346916199,0.5529412031173706
119,nan,nan,nan,196.0,244.0,260.0,196.0,0.00532574625685811,0.022066006436944008,3.517174627631903e-05,0.0009081718162633479,0.036782167851924896,0.0023711398243904114,0.03434912860393524,0.05384068936109543,4.259354591369629,0.32797911763191223,0.2951672375202179,0.7615384459495544,0.6901408433914185,0.7176470756530762,0.8904109597206116,0.5764706134796143
120,14.036243438720703,nan,nan,204.0,244.0,260.0,180.0,0.01726333051919937,0.004900627303868532,0.00016633934865240008,0.004709561355412006,0.0003960027825087309,0.002632393967360258,0.0006582250935025513,0.06554283946752548,4.0453667640686035,0.15595826506614685,0.2951672375202179,0.7384615540504456,0.7183098793029785,0.7176470756530762,0.8904109597206116,0.529411792755127
121,45.0,26.565052032470703,nan,204.0,244.0,268.0,188.0,0.05833800137042999,0.0005046272417530417,6.396482785930857e-05,0.0001451208518119529,0.0031156630720943213,0.009077954106032848,0.0006017963169142604,0.04578498378396034,4.417258262634277,0.5,0.2951672375202179,0.7153846025466919,0.7183098793029785,0.7176470756530762,0.9178082346916199,0.5529412031173706
